Temp
12.18168518
12.15455481
12.12757381
12.1007427
12.07406197
12.04753214
12.02115371
11.99492719
11.96885308
11.94293187
11.91716405
11.89155011
11.86609055
11.84078585
11.81563649
11.79064295
11.7658057
11.74112522
11.71660197
11.69223643
11.66802906
11.64398031
11.62009065
11.59636054
11.57279041
11.54938073
11.52613194
11.50304447
11.48011878
11.45735529
11.43475445
11.41231667
11.39004239
11.36793203
11.34598601
11.32420475
11.30258867
11.28113817
11.25985367
11.23873557
11.21778427
11.19700017
11.17638366
11.15593515
11.13565501
11.11554364
11.09560142
11.07582872
11.05622592
11.03679341
11.01753153
10.99844068
10.97952119
10.96077345
10.9421978
10.9237946
10.90556419
10.88750693
10.86962316
10.85191322
10.83437744
10.81701617
10.79982972
10.78281843
10.76598263
10.74932263
10.73283874
10.71653129
10.70040059
10.68444693
10.66867063
10.65307199
10.63765129
10.62240885
10.60734493
10.59245985
10.57775386
10.56322727
10.54888033
10.53471333
10.52072654
10.50692022
10.49329463
10.47985004
10.46658669
10.45350485
10.44060476
10.42788667
10.41535082
10.40299744
10.39082678
10.37883906
10.36703452
10.35541337
10.34397585
10.33272216
10.32165252
10.31076714
10.30006623
10.28954999
10.27921863
10.26907234
10.25911131
10.24933573
10.23974579
10.23034167
10.22112355
10.21209161
10.20324602
10.19458694
10.18611454
10.17782898
10.16973043
10.16181903
10.15409493
10.14655829
10.13920924
10.13204792
10.12507448
10.11828904
10.11169174
10.10528269
10.09906203
10.09302986
10.08718631
10.08153149
10.0760655
10.07078844
10.06570043
10.06080155
10.05609189
10.05157156
10.04724063
10.04309918
10.0391473
10.03538506
10.03181253
10.02842978
10.02523688
10.02223388
10.01942084
10.01679782
10.01436487
10.01212202
10.01006933
10.00820684
10.00653458
10.00505257
10.00376086
10.00265946
10.00174839
10.00102768
10.00049733
10.00015736
10.00000777
10.00004857
10.00027975
10.00070131
10.00131325
10.00211554
10.00310818
10.00429115
10.00566442
10.00722796
10.00898176
10.01092577
10.01305996
10.01538428
10.0178987
10.02060316
10.02349762
10.02658202
10.02985629
10.03332038
10.03697422
10.04081775
10.04485088
10.04907354
10.05348566
10.05808714
10.0628779
10.06785785
10.0730269
10.07838494
10.08393187
10.08966759
10.09559199
10.10170495
10.10800637
10.11449611
10.12117406
10.12804009
10.13509406
10.14233585
10.14976531
10.15738231
10.1651867
10.17317833
10.18135705
10.1897227
10.19827512
10.20701416
10.21593963
10.22505139
10.23434924
10.24383302
10.25350254
10.26335762
10.27339807
10.28362371
10.29403433
10.30462973
10.31540972
10.3263741
10.33752264
10.34885514
10.36037139
10.37207117
10.38395424
10.39602039
10.40826939
10.420701
10.43331498
10.4461111
10.45908911
10.47224877
10.48558983
10.49911202
10.5128151
10.5266988
10.54076285
10.555007
10.56943097
10.58403448
10.59881725
10.61377902
10.62891948
10.64423835
10.65973535
10.67541017
10.69126251
10.70729208
10.72349858
10.73988168
10.75644108
10.77317647
10.79008752
10.80717391
10.82443532
10.84187143
10.85948189
10.87726637
10.89522453
10.91335604
